	Datetime	SO4_ACSM	NO3_ACSM	NH4_ACSM	Chl_ACSM	OA_ACSM	BC	BCff	BCbb	HOA	SFOA1	SFOA2	OOA
2178	2022-11-30 18:00:00	10.80409195855815	2.19744917648036	1.460651971480051	0.22178334666600225	23.292484859135	6.707153068480726	4.35142163417015	2.3557314343105764	3.722100377082825	9.975297927856449	3.5573351383209224	10.087948799133304
2179	2022-11-30 19:00:00	11.48370686328377	1.967642080540648	1.632711402302558	0.21453348121088497	18.76647006426705	5.22179047122341	2.9064936279037177	2.315296843319693	2.578007340431213	8.420717477798462	2.6958100795745845	8.637304067611693
2180	2022-11-30 20:00:00	11.979131852845018	2.057050403301745	1.388781425527545	0.12743379097352878	21.433610070776282	5.195297662585033	3.1412358984209576	2.054061764164075	4.248808264732361	9.836030960083008	1.910592496395111	8.576399803161621
2181	2022-11-30 21:00:00	13.36388968551882	2.047886857922391	1.59103819454295	0.18158157137833675	24.0409227838375	5.433984175963716	3.117027309063561	2.316956866900156	3.1107561588287354	11.739636421203615	3.660911202430725	10.000581741333006
2182	2022-11-30 22:00:00	9.823160618464339	1.636702391166886	1.277975441190501	0.1306561567332177	17.84043260337475	3.690644789115646	2.0545797513748774	1.636065037740769	2.4962918758392334	7.596201419830322	2.1350020170211796	8.504869222640991
2183	2022-11-30 23:00:00	8.474557271814259	1.640224191492035	1.62821036641908	0.1272665167482071	16.35059992180145	3.186140979591837	1.5513741232614089	1.634766856330428	2.1363744735717773	7.420485258102417	1.9263930916786194	7.753604888916016
2184	2022-12-01 00:00:00	10.367990249237149	1.5747946538861042	1.065640580918209	0.14281537986376358	14.15490100867436	3.327478448979592	1.9744702478189238	1.353008201160668	1.7084144949913025	6.888164043426514	2.6900126934051514	5.923875093460083
2185	2022-12-01 01:00:00	10.281410725824335	1.8230723832884508	1.1386758320522807	0.0829766717307911	13.479906793099907	3.2541020510204084	2.017651677034761	1.2364503739856476	1.393185615539551	7.194964249928792	2.3789135615030923	5.003411610921224
2186	2022-12-01 02:00:00	10.43996610034098	1.8343645412145548	1.3651594806636331	0.08710691583372912	13.222911922362389	3.121718734693878	1.8396529577543037	1.2820657769395742	1.3524477183818817	7.051776647567749	2.0682770013809204	5.358534097671509
2187	2022-12-01 03:00:00	10.20950331897047	1.88197020894824	1.34234916501727	0.01407968761730748	11.67017485853498	2.47064557142857	1.3974400223400003	1.07320554908857	0.7078163027763368	5.8115339279174805	1.3143614530563354	6.432035207748413
2188	2022-12-01 04:00:00	8.80545738966939	2.06846073658052	1.313959264253143	0.1502404768643416	9.85492097137212	2.203569836734693	1.3793922598370127	0.8241775768976801	0.92765873670578	4.60381007194519	1.0792163312435148	4.928580045700073
2189	2022-12-01 05:00:00	10.58503737149151	2.034193177113424	1.076744571376423	0.1196347442514124	14.92637941820093	3.546671520408164	2.018765406743201	1.5279061136649628	2.054024338722229	6.931127071380615	2.543601632118225	6.3261191844940186
2190	2022-12-01 06:00:00	12.04795720770217	2.24794588943145	0.979311075625749	0.126153849881327	14.59469866414097	4.607906734693877	3.2151133107574794	1.3927934239363984	1.384198725223541	5.984718084335327	2.792583703994751	6.760066628456116
2191	2022-12-01 07:00:00	11.6266752906566	2.1947032533651702	1.743315965292552	0.13417699884263276	15.83253865406865	5.021501234693878	3.5662978629326765	1.4552033717612016	1.7813593149185178	7.59531569480896	2.8883905410766606	6.49621844291687
2192	2022-12-01 08:00:00	13.81752014138093	2.82465628849135	2.0626627733779257	0.2238400300935695	17.685741567493253	5.639888122448979	3.816063144442077	1.8238249780069014	2.064906477928162	7.889397382736206	2.9477943181991577	8.258606910705566
2193	2022-12-01 09:00:00	15.566184110574628	3.18896265748488	2.45159880153176	0.2379111481898217	22.3122982057361	5.496193326530611	3.9406805927735795	1.5555127337570314	2.7119610905647273	10.65794038772583	3.223445415496826	9.60566091537476
2194	2022-12-01 10:00:00	16.48989968389931	2.9505578509106503	2.4197482771893597	0.22820691650076597	23.961395466008902	5.687791737026239	3.7880373522189976	1.8997543848072411	1.95766693353653	10.257211685180664	3.5842469930648804	13.095981121063236
2195	2022-12-01 11:00:00	16.37683670612428	3.3026178645542403	2.73483690252773	0.2011912604152788	22.62804263279391	5.886135132653062	3.703854033411897	2.1822810992411648	3.0298287868499756	8.56255578994751	2.7635588645935054	12.479227066040039
2196	2022-12-01 12:00:00	15.000984220178026	3.5701699630142936	2.4575191224811803	0.2269870384094844	24.0833036080496	6.315839606575963	4.270400316686124	2.0454392898898397	2.7465951442718506	10.044064521789549	3.679114659627279	12.290578524271647
2197	2022-12-01 13:00:00	16.76002353580816	3.62654177936641	2.49430642272132	0.33371733201187215	25.787408525818	6.90262369387755	4.2589904199348965	2.6436332739426534	3.9034974575042725	13.054671287536625	3.718526780605316	9.758450508117676
2198	2022-12-01 14:00:00	13.01368211682627	3.2746396843453	2.1310416436572748	0.24668983707486108	24.0968740338969	6.823874993197276	4.183814514796098	2.6400604784011787	4.16602897644043	11.415402889251709	2.9344526529312134	9.93995237350464
2199	2022-12-01 15:00:00	11.2140980524028	2.70035194783382	2.062088483783538	0.4669700691790713	23.4964708496291	7.104659721088434	4.2252518401696015	2.8794078809188317	4.221242904663086	11.053056716918945	3.143627882003784	8.794052362442017
2200	2022-12-01 16:00:00	11.747591401539179	2.4041338064795	2.321901506285594	0.381371244436546	26.2499513003478	7.328933857142856	4.40766566410782	2.921268193035035	4.088185548782349	12.241070747375485	4.372926592826843	9.856711387634277
2201	2022-12-01 17:00:00	8.58988573269446	1.5338218969016721	1.180342815172607	0.24311570412082037	18.99687688205216	5.663587622448978	3.2176775006992155	2.4459101217497623	3.5994755029678345	8.230851173400879	3.0303844213485718	7.312999725341797
2202	2022-12-01 18:00:00	10.8867139744955	1.573899814612321	1.259537139207648	0.19401036426821638	21.1676274411057	5.29611275510204	2.987967134336067	2.308145620765974	2.9126466512680054	10.987898826599121	3.8090511560440063	7.79682993888855
2203	2022-12-01 19:00:00	9.27476450326757	1.2937648527728252	0.818910705070439	0.2013834444478447	16.69679983593554	4.865876078231293	2.8822659767435947	1.9836101014876977	2.4847033619880676	7.056214094161987	2.86987841129303	7.357833385467529
2204	2022-12-01 20:00:00	9.89122864181247	1.2335396816154791	1.438937691098463	0.5211491353219098	18.442836639299742	5.601304275510205	3.6323728301699263	1.9689314453402778	3.98367440700531	9.255587100982666	2.143638253211975	5.609513282775879
2205	2022-12-01 21:00:00	8.6275499634899	1.199180446258453	0.599697736037071	0.17602157749567346	17.32828251499511	4.861627122448979	2.7844025891692965	2.0772245332796833	2.2292548418045044	8.608164310455322	3.855800271034241	5.377709865570068
2206	2022-12-01 22:00:00	9.342053169734406	1.1449651716723626	1.1983531772535587	0.142217196732382	14.713361800988993	3.8395374285714294	2.3068752874083844	1.5326621411630452	2.8160738945007324	6.999287764231364	2.0668830474217734	5.313485225041707
2207	2022-12-01 23:00:00	9.25139084107151	1.24999515908723	0.838968225544659	0.12998138454559072	16.741296722765078	4.009584071428571	1.9000763225266393	2.1095077489019314	3.519454836845398	6.9483113288879395	1.5651809573173525	6.611253976821899
2208	2022-12-02 00:00:00	9.88820572609686	1.197366425009044	1.1960292308835712	0.08663596521256162	15.86316268297276	3.5029702040816324	1.4417652564776322	2.061204947604	2.156108558177948	7.944813013076782	2.3035420179367065	6.558176755905151
2209	2022-12-02 01:00:00	9.76946830965979	1.1894094238785469	1.1077557239316769	0.09690933506628072	17.10697805205883	3.226907693877551	1.4662668877538796	1.7606408061236714	1.897969186306	9.329609870910641	3.2483803033828735	6.0975022315979
2210	2022-12-02 02:00:00	9.00446624054165	1.247703488967016	1.288076428038421	0.07412755952067059	12.43803047811437	2.6459813061224486	1.1965280415676476	1.4494532645548006	0.6547932922840118	6.219600439071655	2.1170371770858765	6.274708032608032
2211	2022-12-02 03:00:00	9.03174197474859	1.2550798634475822	0.744320465803999	0.10322173207560124	12.2132999968659	2.443560428571431	1.2296201030728127	1.213940325498618	0.3292906582355499	6.079936265945435	2.6338751316070557	5.6433985233306885
2212	2022-12-02 04:00:00	8.25686728817505	1.291134172756957	0.7635993689517779	0.041674090774419206	11.4619756201534	2.3276684693877545	1.2354154337598768	1.092253035627878	1.1081305742263794	6.2529120445251465	2.0520322918891907	4.3839322328567505
2213	2022-12-02 05:00:00	10.72844051432574	1.207691492967718	1.255791659388783	0.09173490335271081	12.76536635816936	3.154919877551021	1.7273622897417111	1.4275575878093092	1.5624810755252838	7.604597568511963	2.013853847980499	3.981379270553589
2214	2022-12-02 06:00:00	10.89944111040913	1.405452344827264	1.380722886535702	0.14478386768429913	15.030693681389511	3.9099234353741497	2.2896146419785537	1.6203087933955966	2.319259285926819	8.044729471206665	1.940473735332489	5.844571828842163
2215	2022-12-02 07:00:00	9.37252115085144	1.8222445499615079	0.614365057266364	0.10259291397593068	14.1746637791494	3.225378693877552	1.9445052463007517	1.2808734475768	1.5160148739814754	7.780749082565308	1.482459545135498	5.703237891197205
2216	2022-12-02 08:00:00	10.613932896252	2.146812669866079	1.3463737572672194	0.12921068400353766	21.676221501568183	5.906370979591835	4.130189147935968	1.7761818316558677	7.097385168075562	8.6664613087972	2.984353383382162	6.919162909189858
2217	2022-12-02 09:00:00	14.40785847602799	3.47878059785412	2.3642916327389303	0.1947461870571332	22.273359787237	6.4414429693877535	4.502948845309004	1.9384941240787488	3.0142910480499268	10.105348110198975	3.6401119232177734	10.2099027633667
2218	2022-12-02 10:00:00	15.07461355155014	4.9102985644889205	2.31999418887204	0.13674760296156108	25.475124440907997	6.879756302721087	4.661661278729151	2.218095023991935	2.794339179992676	8.928998947143555	3.7466869354248047	15.27108907699585
2219	2022-12-02 11:00:00	16.22656429170731	5.892310551443581	3.047937391835	0.2744965679885075	28.824533361736897	7.630838547619045	5.355890033753362	2.274948513865683	2.75370979309082	11.288596153259281	5.014743089675903	15.252518653869629
2220	2022-12-02 12:00:00	14.80270211827829	7.01070088018991	2.6264743752357997	0.29078088557352877	30.7429431910401	8.575480751020406	5.847956801192755	2.727523949827652	4.367917776107788	11.818188190460205	4.254826664924622	16.24670743942261
2221	2022-12-02 13:00:00	15.18620755979629	7.75124753128613	3.83774401691817	0.293136800017289	36.816606464966895	9.563187707482992	6.1326463610665725	3.4305413464164194	5.371222496032715	14.260452270507816	4.852313995361328	18.81129550933838
2222	2022-12-02 14:00:00	16.97300287140198	8.69986780987134	3.74718960213324	0.31623026105120045	41.6091600777279	12.336653784418528	7.7936448852597335	4.543008899158793	7.677926540374756	15.53555679321289	4.130509376525879	21.42798042297363
2223	2022-12-02 15:00:00	18.52878188221931	7.32007176650435	3.6525745621879597	0.36827427673173097	43.6605308832567	12.613802741496597	7.961643391308317	4.652159350188279	8.778032302856445	18.559428215026855	4.11713981628418	19.194676399230957
2224	2022-12-02 16:00:00	19.70004597471486	5.48102590820275	3.2490751789318	0.32230275918162704	39.9244470736613	12.729448039844508	7.751329817600948	4.978118222243562	6.682621717453003	15.786069393157959	4.934333324432373	18.923221588134766
2225	2022-12-02 17:00:00	21.089034232247272	6.00370845154871	4.06632177446451	0.5087522598478629	48.5461429261175	14.638279352040813	9.248310858983013	5.389968493057803	8.180391788482666	21.072994232177734	6.606274604797363	20.83096981048584
2226	2022-12-02 18:00:00	21.37534000627707	6.10520667037928	4.0342741487190406	0.5821550871480292	47.6469405841014	15.369128350340132	9.594875916845535	5.774252433494596	9.218792915344238	21.15543556213379	3.573426127433777	20.99059104919434
2227	2022-12-02 19:00:00	26.371570916175468	6.13175945250508	4.1616847079320065	0.6180525462561962	52.84854793858893	15.549468130061548	9.530940909379554	6.018527220681993	10.78940773010254	24.474810282389324	4.0018576780955	21.763516108194988
2228	2022-12-02 20:00:00	29.011164687094798	5.9359533315836295	4.17749697145727	0.5686912100821664	54.491230120199205	14.309068489795918	8.29291897962659	6.016149510169327	10.688082218170166	27.67028522491455	4.357862591743469	20.53564739227295
2229	2022-12-02 21:00:00	28.0050224869049	5.52175281708183	4.0072139730091205	0.46900941331770585	50.6116672086918	13.668323877551018	8.06469477075266	5.603629106798358	10.719199657440186	24.673148155212402	2.394827723503113	19.758079528808594
2230	2022-12-02 22:00:00	30.4679163736517	5.40501383036807	4.41995920558944	1.366299843464655	58.7875421475025	13.383879170918368	7.702979948853454	5.6808992220649115	11.08631420135498	31.120933532714844	3.7687841653823853	21.802107810974125
2231	2022-12-02 23:00:00	26.742389046095603	4.81863418167563	4.11680748112022	0.421516545211739	49.4960668382996	11.61271339455782	6.509297021055979	5.103416373501839	9.369664669036867	24.773496627807617	3.8667880296707153	19.702677726745605
2232	2022-12-03 00:00:00	25.516742582007602	4.7295045797133195	3.7567767794642704	0.41830417096395	46.4147536369028	11.024006789115646	6.355778413271622	4.668228375844024	7.469383955001831	23.03571701049805	5.541794538497925	17.962780952453613
2233	2022-12-03 01:00:00	24.0190991017961	4.36957679834068	3.7289563032780597	0.4323382743152859	43.979176422899	10.267948793367346	5.903312398415337	4.364636394952009	7.981072425842285	21.659863471984863	3.887925148010254	17.58915901184082
2234	2022-12-03 02:00:00	21.58643881745907	4.282698194247	3.85845315876892	0.37772931291070716	42.838431289049	9.576454642857142	5.310594574211415	4.265860068645727	7.47780966758728	20.594271659851074	3.3331236839294434	18.282410621643066
2235	2022-12-03 03:00:00	23.7258794477554	4.09165468322185	3.25614573104185	0.33972680537096467	36.870480935879996	8.339774479591837	4.516165741138644	3.823608738453192	5.5769383907318115	17.397273063659664	3.819941997528076	16.67937469482422
2236	2022-12-03 04:00:00	22.3413993211256	3.23364038393881	2.53577655637142	0.29960180195980357	34.0673002079046	8.17583863605442	4.703922564598689	3.471916071455731	5.49851655960083	16.71872901916504	2.632170557975769	14.80977725982666
2237	2022-12-03 05:00:00	16.63670247303275	3.05364334158821	1.862119370606064	0.2191749784703257	31.3118830438992	7.489915961937155	4.271560162180964	3.2183557997561905	5.395132780075073	14.877919673919681	3.3205902576446533	12.552864074707031
2238	2022-12-03 06:00:00	13.24748008396372	2.3500752940957135	1.7560204078139587	0.18114295011120327	25.018422844022666	8.20439557142857	5.317136684834359	2.8872588865942124	3.8628299236297607	11.558022499084473	2.202389240264892	12.050506591796875
2239	2022-12-03 07:00:00	11.99344680217682	2.91176521226486	1.278280446219989	0.2723748074009027	27.6163822526251	10.260104867346937	7.602883020034116	2.6572218473128233	4.409350037574768	11.939966678619385	3.717711925506592	12.321179389953615
2240	2022-12-03 08:00:00	12.41219576770793	3.96689181142583	2.0859538456641697	0.21990444873214515	28.990432274699998	9.647123219954649	6.98176962418155	2.6653535957730994	4.991750478744507	11.1875205039978	1.6622671484947205	15.65868186950684
2241	2022-12-03 09:00:00	19.55870145659226	6.36282866966293	2.87351487031932	0.26832552391149606	44.2471898803229	11.800509959183673	8.21245794649205	3.5880520126916227	7.207609176635742	21.532930374145508	5.3423672914505005	16.814839363098145
2242	2022-12-03 10:00:00	18.61977942480683	8.35501384500169	3.39881638302931	0.2232392503853372	38.7463039822415	12.07757620068027	8.99013534924999	3.0874408514302787	7.104038953781128	14.369971752166744	2.940918803215027	20.867355346679688
2243	2022-12-03 11:00:00	18.28315716312333	9.22485012049221	4.3758364906140095	0.4434143411133797	43.8565306163104	13.805497020408161	10.419310871035789	3.386186149372373	5.905386447906494	16.223092555999756	3.9793293476104736	26.224796295166016
2244	2022-12-03 12:00:00	21.796250079094	12.66687480075948	4.889255588816701	0.5881656223734067	52.006337944244905	16.02109454470359	12.041290950937928	3.979803593765665	9.69986891746521	18.886434555053714	5.104491949081421	27.965279579162598
2245	2022-12-03 13:00:00	17.78852602970892	14.429494824462811	6.48507390519985	0.546452731264655	56.1830293094112	16.052015375	11.336731788923565	4.715283586076433	11.043584823608395	20.89462375640869	4.182554721832275	29.777714729309082
2246	2022-12-03 14:00:00	20.72354457752471	16.74421254949586	6.54919844714796	0.6531324936367713	63.9707831731519	18.834242802721086	12.374522872288388	6.459719930432697	14.1148476600647	25.95415210723877	3.3856947422027583	31.052958488464355
2247	2022-12-03 15:00:00	15.07202332589705	11.22096313720007	4.02380432295337	0.5229187781819593	59.0438853210646	11.980811043367344	7.330933341680044	4.649877701687301	14.86565351486206	21.744565963745117	2.7123547792434692	27.81014633178711
2248	2022-12-03 16:00:00	7.06238590022256	3.19159936405317	0.838410675881428	0.19782778878699384	28.7638852827472	4.383096928571427	2.5776561888091125	1.8054407397623145	6.238942384719849	10.767023086547853	2.947589159011841	13.45789623260498
2249	2022-12-03 17:00:00	3.2190020626666667	0.7544455019999999	0.746992792	0.02711668923303835	11.139344333333334	2.062137336734694	0.708607593503142	1.3535297432315518	1.925459663073222	3.7231434981028237	0.9341835379600525	5.984402179718018
2250	2022-12-03 18:00:00	3.4901727605	0.898144544	0.544322757	0.03011350685840708	15.3133625	2.7351625714285723	0.8132865400354219	1.9218760313931502	1.1690146625041964	5.8260557651519775	2.5250296592712402	8.219901084899902
2251	2022-12-03 19:00:00	3.2937395069999997	0.9285949745	0.3118314135	0.08683648672566371	15.030909999999999	2.9687719285714276	1.208643326719541	1.7601286018518865	2.9116113781929016	5.940992116928101	1.8679614663124084	5.740089654922485
2252	2022-12-03 20:00:00	3.39209828	0.4082888775	0.6756414705	0.03982329933628319	6.6021695000000005	1.2647170306122444	0.5976675885470937	0.6670494420651507	0.918343022465706	1.7480942755937574	0.7756619602441789	4.228666543960571
2253	2022-12-03 21:00:00	2.9502175175	0.47006172599999996	0.5278384414999999	0.04607979535398225	7.0530827	1.3463313061224487	0.516082311503097	0.8302489946193518	1.1962154507637024	1.6989866197109222	0.3051781058311462	4.19114089012146
2254	2022-12-03 22:00:00	3.0863294430000003	0.437229656	0.334053961	0.04258938451327434	6.656263600000001	0.9038730306122446	0.36418616121233943	0.5396868693999051	0.93716362118721	2.0971851348876953	0.661319762468338	4.3988304138183585
2255	2022-12-03 23:00:00	2.3862039695	0.3084846745	-0.2148350715	0.025932064601769913	6.269761600000001	0.7843613979591836	0.3242888857376071	0.46007251222157647	0.00783387353294525	2.604321599006653	1.3574327826499935	3.176563024520874
2256	2022-12-04 00:00:00	2.142693862	0.3140910225	0.1865253215	-0.0036297712389380538	3.2551395999999997	0.5856850102040815	0.2584958054521753	0.32718920475190616	0.511027954518795	1.1194732785224915	0.5190642774105072	1.4256286025047302
2257	2022-12-04 01:00:00	2.3175535490000003	0.11529946699999999	-0.001992643500000002	-0.007753359734513275	3.43787325	0.4148114591836732	0.21337738870089173	0.20143407048278142	0.06601696461439135	2.138409912586212	0.9985261559486388	0.8410657346248627
2258	2022-12-04 02:00:00	1.613363291	0.1831844464999998	0.506726598	-0.015683673672566373	2.1316327	0.4120186938775509	0.26118716674221465	0.15083152713533624	0.26598943024873734	0.6856479346752167	0.1536577045917511	1.5646100640296936
2259	2022-12-04 03:00:00	2.0432826876666668	0.07683009266666667	0.19538273666666664	0.0013293266961651913	2.2028558666666664	0.388334795918367	0.24737898491414168	0.1409558110042254	0.18107024331887564	0.71753896959126	0.3281410833199819	1.2716959410803004
2260	2022-12-04 04:00:00	1.4754470335	0.13164424800000002	0.006032268	0.0007852840707964605	2.2089732	0.34541358163265273	0.20793340326875967	0.13748017836389312	0.1229710765182972	0.44395920448005194	0.05851342901587485	2.3296724557876587
2261	2022-12-04 05:00:00	2.27810192	0.18155477650000001	0.6359717395	0.012290540929203541	2.4576175	0.49967095918367327	0.3166329386937969	0.18303802048987639	0.010305575153324701	1.2152138352394106	0.2553824111819267	1.9637771844863892
2262	2022-12-04 06:00:00	1.8338517604999989	0.24386605	0.1875326235	0.03211831106194691	2.83559955	0.6805922244897958	0.47252319447354946	0.20806903001624635	0.1664459779858589	0.40768124908208847	0.547792449593544	2.485810995101929
2263	2022-12-04 07:00:00	1.643109121	0.353936612	0.510404712	-0.0006568210176991131	4.337502949999999	1.0550724081632654	0.6788439378141495	0.37622847034911583	0.28569935914129013	0.658405601978302	0.24706905335187912	4.056596636772156
2264	2022-12-04 08:00:00	1.804223989	0.3515431435	0.3239257875	-0.027173497345132747	5.4030745	1.4683548673469389	0.7834164553884276	0.6849384119585115	0.3783703148365021	1.7287880182266235	0.5966895371675491	3.5064677000045776
2265	2022-12-04 09:00:00	2.17113223	0.6305665675000001	0.379837484	0.004541269247787611	6.783826550000001	1.7173634387755097	0.8297134915006216	0.8876499472748879	0.49300724267959595	2.2128794193267822	1.3407262563705444	4.638408899307251
2266	2022-12-04 10:00:00	1.8454887565	0.5852616395	-0.131177421	0.0294914889380531	7.25636265	2.608848448979592	1.559032990438693	1.0498154585408985	0.5542128719389439	1.726267039775848	0.781574308872223	5.571211814880371
2267	2022-12-04 11:00:00	1.523520433	0.5612828325	0.08272454750000001	0.01569798097345133	6.74101875	2.7477378163265302	2.218682871010619	0.5290549453159114	1.4089587330818176	1.044546885415912	0.8075672388076784	4.594873905181885
2268	2022-12-04 12:00:00	1.1714778350000001	0.2933877015	0.4000200805	-0.015110485176991153	4.7138662	2.7526524591836723	2.2155956575379476	0.5370568016457248	1.6502560675144196	1.1021493077278137	0.9996877610683442	1.912203907966614
2269	2022-12-04 13:00:00	0.8317559473333334	0.24782642066666669	0.0644336456666666	0.03176859159292036	4.838602233333334	1.0415766428571427	0.5697744179112164	0.47180222494592633	0.9837908546129862	1.1791231036186216	1.3660756349563599	1.9391701420148213
2270	2022-12-04 14:00:00	1.0056466815	0.421794824	0.16936443299999998	0.05405770022123895	7.2687082	1.6549084693877552	0.8348356156623322	0.820072853725423	2.0619174242019653	2.3552172183990474	1.894122958183289	2.482283771038055
2271	2022-12-04 15:00:00	0.5700167435000001	0.1448320545	-0.341811391	0.024808621902654867	4.8135128	1.4475573469387752	0.8528528280981043	0.5947045188406709	0.4871116429567337	1.9724326133728023	1.3753491044044495	1.591024100780487
2272	2022-12-04 16:00:00	1.092457279	0.5079576009999999	-0.0024704374999999917	0.0607676261061946	8.0271851	2.6995431122448985	1.4298604054523885	1.2696827067925105	1.5343428254127505	2.374691367149353	1.2697459161281588	3.952080726623535
2273	2022-12-04 17:00:00	2.6907226355	0.478240919	0.35558035200000004	0.04102569977876107	6.825979950000001	3.2816604557823132	1.9774935656044466	1.304166890177866	1.2872737348079681	1.8759103417396545	1.035321444272995	4.111716866493225
2274	2022-12-04 18:00:00	2.3807113945	1.2684056765	-0.24970261600000002	0.06472140398230083	15.826709000000001	3.3935998979591844	1.2032730810799837	2.190326816879201	2.6744600534439087	6.59660005569458	2.367981195449829	6.455155611038208
2275	2022-12-04 19:00:00	2.123211226	0.9781052065	0.1683247255	0.05831323584070797	12.693478500000001	3.426254969387756	1.4532761026473286	1.9729788667404273	2.2993334531784058	5.243505001068115	2.4477452635765076	5.5308146476745605
2276	2022-12-04 20:00:00	2.6414708515000003	1.388060285	0.152240928	0.07541352522123894	15.301195	3.1372167619047615	0.8195395772794019	2.3176771846253597	3.096379041671753	6.30550217628479	1.892528891563416	5.808546662330627
2277	2022-12-04 21:00:00	2.2222553095	1.2497129905	0.051472116499999894	0.04403010486725664	13.255437	1.789335653061225	0.625304310999931	1.164031342061294	2.7079912424087524	4.554280042648315	1.7711524963378904	6.4288928508758545
2278	2022-12-04 22:00:00	1.8379810635	0.4188295505	-0.12530470100000002	0.005859040265486724	6.18046235	0.9526918163265302	0.23280975135981433	0.7198820649667158	0.6261308193206785	2.368155360221863	1.0293592009693384	3.7941970825195312
2279	2022-12-04 23:00:00	1.8226590575000001	0.5071641565	0.6554182665	-0.03254303871681416	6.54070305	0.6785327551020405	0.203213113326676	0.4753196417753644	0.8250057594850662	2.060890734195709	1.3748737573623657	3.5549808740615845
2280	2022-12-05 00:00:00	1.3149359836666668	0.27353944733333335	0.24838576999999998	0.017341993215339233	2.0136969666666666	0.8266429285714286	0.4125154123432188	0.4141275162282098	0.5761435052263549	1.4734714428583782	0.8403460731108984	1.0704923868179321
2281	2022-12-05 01:00:00	1.7120212915000002	0.349996612	0.561201499	0.02601538650442478	4.1055069	0.6361576122448976	0.22955221925106697	0.4066053929938307	0.4198427051305771	1.4642206430435185	0.5235908329486847	3.0049010515213013
2282	2022-12-05 02:00:00	1.578060349	0.306720828	0.126193828	0.024621700000000003	2.9169831	0.5197507857142857	0.16402126320258958	0.35572952251169604	0.5163455903530121	1.1915024816989899	0.582647830247879	1.113944947719574
2283	2022-12-05 03:00:00	1.055213231999999	0.3227206295	0.2083119145	0.017917405309734517	3.46049725	0.5258979897959183	0.1346136789699358	0.3912843108259825	0.5609590113162994	0.4277525641955435	9.484513793721705e-05	2.981120467185974
2284	2022-12-05 04:00:00	1.5845633554999998	0.27895339399999997	0.30532797749999996	-0.031615673008849564	3.3652682	0.45193911564625827	0.11820037339038676	0.3337387422558715	0.2616896200925111	0.4162195175886154	0.3679180145263672	3.3640921115875244
2285	2022-12-05 05:00:00	1.4849219575000001	0.5034784944999999	-0.0988521805	0.023126966371681414	3.8062315	2.001429795918367	1.3825123682033187	0.6189174277150485	0.6828143298625946	0.6419287770986557	0.3075086176395416	2.8496631383895874
2286	2022-12-05 06:00:00	2.9876723294999996	1.5546620789999999	0.2279912285	0.10347753561946904	10.637119	3.4359438367346926	1.9759486346470096	1.459995202087683	2.200710654258728	2.7724234461784363	1.446504056453705	6.279563665390015
2287	2022-12-05 07:00:00	2.3608108925	1.3635281085	0.39490718550000004	0.04843221150442478	9.32778235	4.523655714285714	3.190454407951258	1.3332013063344563	1.4546001553535461	2.9016106724739075	1.7646968960762024	5.103689908981323
2288	2022-12-05 08:00:00	3.11953484685101	2.61605778706039	0.518242869202727	0.0988367854714131	14.11762478147822	8.068434187074828	6.3329510068931585	1.7354831801816706	2.8065675497055054	4.701208591461182	2.349395751953125	7.204907655715942
2289	2022-12-05 09:00:00	5.18965612743808	7.97105580444317	1.5273252518252058	0.1924355608962553	29.659502255188002	11.236667806122448	8.1140685626358	3.122599243486645	6.5108888149261475	8.301852464675903	3.5845863819122314	16.05186653137207
2290	2022-12-05 10:00:00	3.475243241326673	5.108683899715314	0.9086714095467939	0.2160233297312867	16.6851850902782	4.670580132653061	3.7056706203813294	0.9649095122717318	3.0196135441462197	4.568578720092773	3.1277772982915244	9.127622604370117
2291	2022-12-05 11:00:00	2.854721946	1.9034866085	0.7453127724999999	0.0016113882743362846	9.970988949999999	4.156196448979592	3.255339616428936	0.9008568325506553	1.924489378929138	1.799123853445053	1.3559139370918274	6.450846910476685
2292	2022-12-05 12:00:00	2.8463474255000003	1.7521364730000002	1.116700082	0.06519729977876097	9.83282425	5.011599139455782	4.062014929394096	0.9495842100616856	2.0833033323287964	1.9632271528244014	0.839599609375	6.824606418609619
2293	2022-12-05 13:00:00	2.7615807325	1.4417807695	0.2371311135	0.03213870575221239	12.241468300000001	6.183946887755102	4.995773813298889	1.1881730744562125	2.2230741381645203	1.7403106093406675	2.9062303304672246	7.8400468826293945
2294	2022-12-05 14:00:00	3.83034348110428	2.71616841673446	1.008521726107785	0.11909723991391019	21.879189158319058	8.723220636054421	5.824592424958506	2.898628211095916	5.686809062957764	5.03041136264801	3.400292158126831	11.093647003173828
2295	2022-12-05 15:00:00	4.724188723014549	3.4512319544676098	0.62735130248767	0.31741571589431905	37.6614257405416	10.834116579203107	5.383259148162303	5.450857431040806	9.767767906188963	11.723147869110106	6.08031702041626	14.467098712921139
2296	2022-12-05 16:00:00	6.1623645071741	3.14409158599145	0.498585402638184	0.2971083878582558	38.1782353636316	9.179948587625525	3.755319043916822	5.424629543708703	8.92657470703125	15.56559133529663	4.115496516227722	13.793192863464359
2297	2022-12-05 17:00:00	4.43110186483724	2.64246954736129	0.473234680405992	0.39244373404981686	31.7997901227162	7.090378653061223	3.024255056645576	4.066123596415647	6.171433925628662	12.014935970306395	4.4436328411102295	13.15584421157837
